timestamp_ms,H,V,etiqueta
1779257266000,-66.57,-66.57,abajo
1779257266026,-42.88,-42.88,abajo
1779257266027,-43.55,-43.55,abajo
1779257266027,-32.16,-32.16,abajo
1779257266027,-17.91,-17.91,abajo
1779257266028,-25.08,-25.08,abajo
1779257266055,-11.54,-11.54,abajo
1779257266055,-3.35,-3.35,abajo
1779257266056,-11.98,-11.98,abajo
1779257266056,2.26,2.26,abajo
1779257266056,3.07,3.07,abajo
1779257266083,-2.2,-2.2,abajo
1779257266083,13.05,13.05,abajo
1779257266084,8.78,8.78,abajo
1779257266084,12.94,12.94,abajo
1779257266085,30.68,30.68,abajo
1779257266111,22.65,22.65,abajo
1779257266112,29.42,29.42,abajo
1779257266112,35.52,35.52,abajo
1779257266112,23.0,23.0,abajo
1779257266113,41.74,41.74,abajo
1779257266139,44.6,44.6,abajo
1779257266140,35.17,35.17,abajo
1779257266140,52.69,52.69,abajo
1779257266141,46.46,46.46,abajo
1779257266167,44.85,44.85,abajo
1779257266168,57.4,57.4,abajo
1779257266168,46.7,46.7,abajo
1779257266168,51.06,51.06,abajo
1779257266195,64.99,64.99,abajo
1779257266196,55.53,55.53,abajo
1779257266196,65.01,65.01,abajo
1779257266197,69.55,69.55,abajo
1779257266197,61.63,61.63,abajo
1779257266223,76.5,76.5,abajo
1779257266224,73.89,73.89,abajo
1779257266224,67.53,67.53,abajo
1779257266225,83.82,83.82,abajo
1779257266225,76.47,76.47,abajo
1779257266252,73.86,73.86,abajo
1779257266253,81.51,81.51,abajo
1779257266253,70.4,70.4,abajo
1779257266253,84.39,84.39,abajo
1779257266254,96.99,96.99,abajo
1779257266280,100.33,100.33,abajo
1779257266281,141.33,141.33,abajo
1779257266281,178.23,178.23,abajo
1779257266282,213.45,213.45,abajo
1779257266308,277.14,277.14,abajo
1779257266308,320.46,320.46,abajo
1779257266309,375.45,375.45,abajo
1779257266309,444.94,444.94,abajo
1779257266310,489.48,489.48,abajo
1779257266337,555.57,555.57,abajo
1779257266337,617.05,617.05,abajo
1779257266337,658.38,658.38,abajo
1779257266338,719.58,719.58,abajo
1779257266338,754.66,754.66,abajo
1779257266365,776.23,776.23,abajo
1779257266366,811.64,811.64,abajo
1779257266366,815.51,815.51,abajo
1779257266366,825.0,825.0,abajo
1779257266367,837.53,837.53,abajo
1779257266394,824.82,824.82,abajo
1779257266394,831.37,831.37,abajo
1779257266394,827.27,827.27,abajo
1779257266395,807.58,807.58,abajo
1779257266422,807.86,807.86,abajo
1779257266422,788.11,788.11,abajo
1779257266423,772.33,772.33,abajo
1779257266423,774.13,774.13,abajo
1779257266451,749.76,749.76,abajo
1779257266451,739.82,739.82,abajo
1779257266451,730.87,730.87,abajo
1779257266452,704.82,704.82,abajo
1779257266452,701.37,701.37,abajo
1779257266453,684.27,684.27,abajo
1779257266480,658.88,658.88,abajo
1779257266481,656.03,656.03,abajo
1779257266481,631.46,631.46,abajo
1779257266481,615.35,615.35,abajo
1779257266509,610.85,610.85,abajo
1779257266509,580.8,580.8,abajo
1779257266509,571.76,571.76,abajo
1779257266510,559.62,559.62,abajo
1779257266510,534.69,534.69,abajo
1779257266537,534.26,534.26,abajo
1779257266538,517.87,517.87,abajo
1779257266538,503.12,503.12,abajo
1779257266539,507.84,507.84,abajo
1779257266539,488.09,488.09,abajo
1779257266566,478.32,478.32,abajo
1779257266567,473.53,473.53,abajo
1779257266567,447.21,447.21,abajo
1779257266568,445.52,445.52,abajo
1779257266594,434.01,434.01,abajo
1779257266595,413.64,413.64,abajo
1779257266595,417.31,417.31,abajo
1779257266596,398.62,398.62,abajo
1779257266596,385.79,385.79,abajo
1779257266624,386.25,386.25,abajo
1779257266624,358.66,358.66,abajo
1779257266624,347.83,347.83,abajo
1779257266625,340.08,340.08,abajo
1779257266625,315.11,315.11,abajo
1779257266652,312.64,312.64,abajo
1779257266653,294.41,294.41,abajo
1779257266653,272.0,272.0,abajo
1779257266654,273.84,273.84,abajo
1779257266681,253.49,253.49,abajo
1779257266681,243.18,243.18,abajo
1779257266682,243.9,243.9,abajo
1779257266682,220.54,220.54,abajo
1779257266683,219.52,219.52,abajo
1779257268578,-16.67,-16.67,abajo
1779257268579,-1.97,-1.97,abajo
1779257268579,-4.73,-4.73,abajo
1779257268579,-9.23,-9.23,abajo
1779257268607,2.73,2.73,abajo
1779257268607,-6.5,-6.5,abajo
1779257268608,-4.82,-4.82,abajo
1779257268608,10.7,10.7,abajo
1779257268609,2.67,2.67,abajo
1779257268627,11.44,11.44,abajo
1779257268628,19.33,19.33,abajo
1779257268628,8.43,8.43,abajo
1779257268654,24.62,24.62,abajo
1779257268655,31.2,31.2,abajo
1779257268655,25.11,25.11,abajo
1779257268655,39.64,39.64,abajo
1779257268656,34.71,34.71,abajo
1779257268682,34.28,34.28,abajo
1779257268683,49.88,49.88,abajo
1779257268683,37.93,37.93,abajo
1779257268683,41.17,41.17,abajo
1779257268685,50.09,50.09,abajo
1779257268711,40.12,40.12,abajo
1779257268712,49.14,49.14,abajo
1779257268712,53.27,53.27,abajo
1779257268712,42.97,42.97,abajo
1779257268738,55.71,55.71,abajo
1779257268739,49.18,49.18,abajo
1779257268739,39.3,39.3,abajo
1779257268740,50.4,50.4,abajo
1779257268740,40.4,40.4,abajo
1779257268766,39.39,39.39,abajo
1779257268767,48.49,48.49,abajo
1779257268767,34.68,34.68,abajo
1779257268767,40.25,40.25,abajo
1779257268793,43.26,43.26,abajo
1779257268794,29.97,29.97,abajo
1779257268794,40.01,40.01,abajo
1779257268795,37.04,37.04,abajo
1779257268795,26.37,26.37,abajo
1779257268821,38.77,38.77,abajo
1779257268821,29.93,29.93,abajo
1779257268822,25.97,25.97,abajo
1779257268822,36.41,36.41,abajo
1779257268848,21.81,21.81,abajo
1779257268848,24.66,24.66,abajo
1779257268849,27.23,27.23,abajo
1779257268849,11.55,11.55,abajo
1779257268849,19.43,19.43,abajo
1779257268876,18.52,18.52,abajo
1779257268876,3.7,3.7,abajo
1779257268876,14.37,14.37,abajo
1779257268877,3.97,3.97,abajo
1779257268877,-7.39,-7.39,abajo
1779257268903,2.38,2.38,abajo
1779257268903,-12.82,-12.82,abajo
1779257268904,-24.5,-24.5,abajo
1779257268904,-25.02,-25.02,abajo
1779257268930,-49.48,-49.48,abajo
1779257268931,-51.49,-51.49,abajo
1779257268931,-55.31,-55.31,abajo
1779257268931,-82.74,-82.74,abajo
1779257268932,-87.43,-87.43,abajo
1779257268958,-99.65,-99.65,abajo
1779257268984,-118.65,-118.65,abajo
1779257268985,-117.75,-117.75,abajo
1779257268985,-142.94,-142.94,abajo
1779257268986,-159.61,-159.61,abajo
1779257268986,-162.61,-162.61,abajo
1779257268986,-189.31,-189.31,abajo
1779257268987,-199.35,-199.35,abajo
1779257269013,-214.38,-214.38,abajo
1779257269013,-247.9,-247.9,abajo
1779257269014,-256.08,-256.08,abajo
1779257269014,-279.43,-279.43,abajo
1779257269014,-306.45,-306.45,abajo
1779257269041,-312.77,-312.77,abajo
1779257269041,-340.46,-340.46,abajo
1779257269041,-357.38,-357.38,abajo
1779257269042,-358.6,-358.6,abajo
1779257269042,-381.71,-381.71,abajo
1779257269069,-386.5,-386.5,abajo
1779257269069,-402.81,-402.81,abajo
1779257269070,-427.5,-427.5,abajo
1779257269070,-425.71,-425.71,abajo
1779257269096,-444.1,-444.1,abajo
1779257269097,-456.66,-456.66,abajo
1779257269097,-451.96,-451.96,abajo
1779257269097,-473.72,-473.72,abajo
1779257269098,-481.32,-481.32,abajo
1779257269125,-484.15,-484.15,abajo
1779257269125,-500.7,-500.7,abajo
1779257269125,-491.59,-491.59,abajo
1779257269126,-499.4,-499.4,abajo
1779257269152,-512.42,-512.42,abajo
1779257269153,-504.14,-504.14,abajo
1779257269153,-514.69,-514.69,abajo
1779257269153,-518.19,-518.19,abajo
1779257269154,-507.33,-507.33,abajo
1779257269180,-515.56,-515.56,abajo
1779257269180,-506.97,-506.97,abajo
1779257269181,-505.24,-505.24,abajo
1779257269181,-513.68,-513.68,abajo
1779257269181,-501.27,-501.27,abajo
1779257269207,-506.11,-506.11,abajo
1779257269208,-506.46,-506.46,abajo
1779257269208,-488.78,-488.78,abajo
1779257269209,-496.87,-496.87,abajo
1779257269235,-488.14,-488.14,abajo
1779257269235,-474.29,-474.29,abajo
1779257269236,-479.83,-479.83,abajo
1779257269236,-462.81,-462.81,abajo
1779257269263,-457.49,-457.49,abajo
1779257269263,-456.71,-456.71,abajo
1779257269263,-430.0,-430.0,abajo
1779257269264,-427.96,-427.96,abajo
1779257269264,-424.13,-424.13,abajo
1779257269290,-408.68,-408.68,abajo
1779257269291,-412.78,-412.78,abajo
1779257269291,-394.46,-394.46,abajo
1779257269292,-381.98,-381.98,abajo
1779257269292,-386.75,-386.75,abajo
1779257269319,-369.04,-369.04,abajo
1779257269319,-363.1,-363.1,abajo
1779257269319,-355.75,-355.75,abajo
1779257269320,-333.14,-333.14,abajo
1779257269346,-330.79,-330.79,abajo
1779257269347,-314.68,-314.68,abajo
1779257269347,-292.17,-292.17,abajo
1779257269347,-289.92,-289.92,abajo
1779257269374,-267.89,-267.89,abajo
1779257269374,-256.07,-256.07,abajo
1779257269374,-253.42,-253.42,abajo
1779257269375,-229.04,-229.04,abajo
1779257269375,-223.1,-223.1,abajo
1779257269401,-213.76,-213.76,abajo
1779257269402,-189.35,-189.35,abajo
1779257269402,-187.38,-187.38,abajo
1779257269402,-165.6,-165.6,abajo
1779257269403,-144.01,-144.01,abajo
1779257269429,-146.57,-146.57,abajo
1779257269430,-126.88,-126.88,abajo
1779257269430,-119.15,-119.15,abajo
1779257269430,-120.2,-120.2,abajo
1779257269457,-101.15,-101.15,abajo
1779257269457,-107.99,-107.99,abajo
1779257269457,-104.16,-104.16,abajo
1779257269458,-84.71,-84.71,abajo
1779257269484,-91.2,-91.2,abajo
1779257269485,-85.04,-85.04,abajo
1779257269485,-81.5,-81.5,abajo
1779257269485,-90.32,-90.32,abajo
1779257269486,-74.25,-74.25,abajo
1779257269512,-73.79,-73.79,abajo
1779257269513,-75.37,-75.37,abajo
1779257269513,-52.8,-52.8,abajo
1779257269513,-52.48,-52.48,abajo
1779257269514,-44.2,-44.2,abajo
1779257269540,-18.74,-18.74,abajo
1779257269541,-15.83,-15.83,abajo
1779257269541,0.79,0.79,abajo
1779257269541,19.74,19.74,abajo
1779257269542,18.8,18.8,abajo
1779257269568,37.96,37.96,abajo
1779257269569,49.2,49.2,abajo
1779257269569,51.32,51.32,abajo
1779257269569,79.22,79.22,abajo
1779257269570,82.33,82.33,abajo
1779257269597,89.14,89.14,abajo
1779257269597,121.26,121.26,abajo
1779257269597,142.17,142.17,abajo
1779257269598,188.99,188.99,abajo
1779257269625,251.13,251.13,abajo
1779257269625,297.05,297.05,abajo
1779257269626,368.38,368.38,abajo
1779257269626,436.58,436.58,abajo
1779257269652,495.96,495.96,abajo
1779257269653,581.4,581.4,abajo
1779257269653,648.29,648.29,abajo
1779257269654,718.5,718.5,abajo
1779257269654,803.69,803.69,abajo
1779257269681,862.35,862.35,abajo
1779257269682,929.15,929.15,abajo
1779257269682,985.27,985.27,abajo
1779257269770,997.18,997.18,abajo
1779257269797,962.5,962.5,abajo
1779257269797,951.29,951.29,abajo
1779257269798,929.19,929.19,abajo
1779257269798,895.31,895.31,abajo
1779257269801,884.82,884.82,abajo
1779257269828,851.37,851.37,abajo
1779257269828,823.27,823.27,abajo
1779257269829,809.98,809.98,abajo
