timestamp_ms,H,V,etiqueta
1779296979836,5517.91,5517.91,arriba
1779296979844,5632.3,5632.3,arriba
1779296979848,5733.26,5733.26,arriba
1779296979856,5826.12,5826.12,arriba
1779296979860,5909.7,5909.7,arriba
1779296979868,5984.91,5984.91,arriba
1779296979872,6052.61,6052.61,arriba
1779296979881,6113.54,6113.54,arriba
1779296979885,6168.37,6168.37,arriba
1779296979893,6215.72,6215.72,arriba
1779296979897,6260.34,6260.34,arriba
1779296979906,6300.49,6300.49,arriba
1779296979910,6336.63,6336.63,arriba
1779296979918,6369.15,6369.15,arriba
1779296979922,6398.43,6398.43,arriba
1779296979930,6424.77,6424.77,arriba
1779296979934,6448.48,6448.48,arriba
1779296979942,6469.82,6469.82,arriba
1779296979946,6489.03,6489.03,arriba
1779296979954,6506.31,6506.31,arriba
1779296979962,6521.87,6521.87,arriba
1779296979967,6535.87,6535.87,arriba
1779296979975,6548.47,6548.47,arriba
1779296979979,6559.81,6559.81,arriba
1779296979987,6570.02,6570.02,arriba
1779296979991,6579.2,6579.2,arriba
1779296979999,6587.47,6587.47,arriba
1779296980004,6594.91,6594.91,arriba
1779296980012,6601.61,6601.61,arriba
1779296980016,6607.63,6607.63,arriba
1779296980024,6613.06,6613.06,arriba
1779296980028,6617.94,6617.94,arriba
1779296980036,6622.33,6622.33,arriba
1779296980040,6626.29,6626.29,arriba
1779296980049,6629.85,6629.85,arriba
1779296980053,6633.05,6633.05,arriba
1779296980061,6635.93,6635.93,arriba
1779296980065,6638.53,6638.53,arriba
1779296980073,6640.86,6640.86,arriba
1779296980077,6642.96,6642.96,arriba
1779296980085,6644.85,6644.85,arriba
1779296980090,6646.56,6646.56,arriba
1779296980098,6646.09,6646.09,arriba
1779296980102,6645.67,6645.67,arriba
1779296980110,6645.29,6645.29,arriba
1779296980114,6644.95,6644.95,arriba
1779296980122,6644.64,6644.64,arriba
1779296980126,6642.37,6642.37,arriba
1779296980135,6638.32,6638.32,arriba
1779296980139,6618.67,6618.67,arriba
1779296980147,6410.99,6410.99,arriba
1779296980155,6084.08,6084.08,arriba
1779296980159,5753.86,5753.86,arriba
1779296980167,5384.66,5384.66,arriba
1779296980171,4970.39,4970.39,arriba
1779296980179,4497.53,4497.53,arriba
1779296980184,3965.97,3965.97,arriba
1779296980193,3403.56,3403.56,arriba
1779296980197,2831.39,2831.39,arriba
1779296980204,2264.44,2264.44,arriba
1779296980208,1704.18,1704.18,arriba
1779296980216,1143.95,1143.95,arriba
1779296980221,605.75,605.75,arriba
1779296980229,77.36,77.36,arriba
1779296980233,-460.19,-460.19,arriba
1779296980241,-995.98,-995.98,arriba
1779296980245,-1516.2,-1516.2,arriba
1779296980253,-2016.39,-2016.39,arriba
1779296980258,-2488.56,-2488.56,arriba
1779296980266,-2933.52,-2933.52,arriba
1779296980270,-3333.98,-3333.98,arriba
1779296980278,-3694.39,-3694.39,arriba
1779296980283,-4018.76,-4018.76,arriba
1779296980292,-4310.7,-4310.7,arriba
1779296980294,-4573.44,-4573.44,arriba
1779296980303,-4809.91,-4809.91,arriba
1779296980307,-5022.73,-5022.73,arriba
1779296980315,-5214.27,-5214.27,arriba
1779296980319,-5386.65,-5386.65,arriba
1779296980327,-5541.8,-5541.8,arriba
1779296980331,-5681.43,-5681.43,arriba
1779296980339,-5807.1,-5807.1,arriba
1779296980344,-5920.2,-5920.2,arriba
1779296980352,-6022.0,-6022.0,arriba
1779296980356,-6113.61,-6113.61,arriba
1779296980364,-6196.06,-6196.06,arriba
1779296980368,-6270.26,-6270.26,arriba
1779296980378,-6337.05,-6337.05,arriba
1779296980384,-6397.16,-6397.16,arriba
1779296980388,-6451.25,-6451.25,arriba
1779296980397,-6499.94,-6499.94,arriba
1779296980401,-6543.76,-6543.76,arriba
1779296980409,-6583.19,-6583.19,arriba
1779296980413,-6618.69,-6618.69,arriba
1779296980421,-6650.63,-6650.63,arriba
1779296980425,-6679.38,-6679.38,arriba
1779296980433,-6705.25,-6705.25,arriba
1779296980438,-6728.54,-6728.54,arriba
1779296980446,-6749.5,-6749.5,arriba
1779296980450,-6768.36,-6768.36,arriba
1779296980458,-6785.34,-6785.34,arriba
1779296980462,-6800.62,-6800.62,arriba
1779296980470,-6814.37,-6814.37,arriba
1779296980476,-6826.74,-6826.74,arriba
1779296980483,-6837.88,-6837.88,arriba
1779296980487,-6847.9,-6847.9,arriba
1779296980495,-6856.92,-6856.92,arriba
1779296980499,-6865.04,-6865.04,arriba
1779296980507,-6872.35,-6872.35,arriba
1779296980511,-6878.93,-6878.93,arriba
1779296980520,-6884.85,-6884.85,arriba
1779296980524,-6890.18,-6890.18,arriba
1779296980532,-6894.97,-6894.97,arriba
1779296980536,-6899.29,-6899.29,arriba
1779296980544,-6903.17,-6903.17,arriba
1779296980552,-6906.66,-6906.66,arriba
1779296980556,-6909.81,-6909.81,arriba
1779296980564,-6912.64,-6912.64,arriba
1779296980569,-6915.19,-6915.19,arriba
1779296980578,-6917.48,-6917.48,arriba
1779296980581,-6919.55,-6919.55,arriba
1779296980589,-6921.4,-6921.4,arriba
1779296980593,-6923.08,-6923.08,arriba
1779296980601,-6924.58,-6924.58,arriba
1779296980606,-6925.93,-6925.93,arriba
1779296980614,-6927.15,-6927.15,arriba
1779296980618,-6928.25,-6928.25,arriba
1779296980626,-6929.24,-6929.24,arriba
1779296980630,-6930.12,-6930.12,arriba
1779296980638,-6930.92,-6930.92,arriba
1779296980642,-6931.64,-6931.64,arriba
1779296980651,-6932.29,-6932.29,arriba
1779296980655,-6932.87,-6932.87,arriba
1779296980665,-6933.4,-6933.4,arriba
1779296980668,-6933.87,-6933.87,arriba
1779296980675,-6934.3,-6934.3,arriba
1779296980679,-6934.68,-6934.68,arriba
1779296980688,-6935.02,-6935.02,arriba
1779296980692,-6935.33,-6935.33,arriba
1779296980700,-6935.61,-6935.61,arriba
1779296980704,-6935.86,-6935.86,arriba
1779296980712,-6936.09,-6936.09,arriba
1779296980716,-6936.29,-6936.29,arriba
1779296980724,-6928.47,-6928.47,arriba
1779296980732,-6897.44,-6897.44,arriba
1779296980737,-6861.51,-6861.51,arriba
1779296980745,-6819.17,-6819.17,arriba
1779296980749,-6775.06,-6775.06,arriba
1779296980757,-6725.37,-6725.37,arriba
1779296980763,-6670.64,-6670.64,arriba
1779296980770,-6617.39,-6617.39,arriba
1779296980774,-6555.46,-6555.46,arriba
1779296980782,-6493.73,-6493.73,arriba
1779296980786,-6428.17,-6428.17,arriba
1779296980794,-6361.16,-6361.16,arriba
1779296980798,-6296.86,-6296.86,arriba
1779296980806,-6230.99,-6230.99,arriba
1779296980810,-6161.7,-6161.7,arriba
1779296980819,-6091.34,-6091.34,arriba
1779296980823,-6016.02,-6016.02,arriba
1779296980831,-5944.23,-5944.23,arriba
1779296980835,-5873.62,-5873.62,arriba
1779296980843,-5800.07,-5800.07,arriba
1779296980847,-5727.87,-5727.87,arriba
1779296980855,-5650.9,-5650.9,arriba
1779296980860,-5575.62,-5575.62,arriba
1779296980868,-5501.87,-5501.87,arriba
1779296980872,-5423.49,-5423.49,arriba
1779296980880,-5346.96,-5346.96,arriba
1779296980884,-5270.07,-5270.07,arriba
1779296980892,-5188.88,-5188.88,arriba
1779296980900,-5115.8,-5115.8,arriba
1779296980905,-5038.03,-5038.03,arriba
1779296980913,-4958.04,-4958.04,arriba
1779296980917,-4882.05,-4882.05,arriba
1779296980925,-4801.66,-4801.66,arriba
1779296980929,-4725.3,-4725.3,arriba
1779296980937,-4650.58,-4650.58,arriba
1779296980941,-4573.34,-4573.34,arriba
1779296980949,-4497.82,-4497.82,arriba
1779296980954,-4419.85,-4419.85,arriba
1779296980964,-4339.67,-4339.67,arriba
1779296980966,-4265.52,-4265.52,arriba
1779296980974,-4188.78,-4188.78,arriba
1779296980978,-4113.71,-4113.71,arriba
1779296982797,338.13,338.13,arriba
1779296982805,332.51,332.51,arriba
1779296982809,331.44,331.44,arriba
1779296982817,328.49,328.49,arriba
1779296982821,327.83,327.83,arriba
1779296982829,323.23,323.23,arriba
1779296982834,315.1,315.1,arriba
1779296982842,313.78,313.78,arriba
1779296982846,310.59,310.59,arriba
1779296982854,307.72,307.72,arriba
1779296982858,307.13,307.13,arriba
1779296982866,300.61,300.61,arriba
1779296982870,296.73,296.73,arriba
1779296982880,295.25,295.25,arriba
1779296982883,287.91,287.91,arriba
1779296982891,287.31,287.31,arriba
1779296982895,286.77,286.77,arriba
1779296982903,284.28,284.28,arriba
1779296982907,284.04,284.04,arriba
1779296982915,279.82,279.82,arriba
1779296982920,278.03,278.03,arriba
1779296982928,274.41,274.41,arriba
1779296982932,267.16,267.16,arriba
1779296982940,262.63,262.63,arriba
1779296982944,254.56,254.56,arriba
1779296982952,247.29,247.29,arriba
1779296982956,246.75,246.75,arriba
1779296982965,240.26,240.26,arriba
1779296982969,238.42,238.42,arriba
1779296982977,218.77,218.77,arriba
1779296982982,203.08,203.08,arriba
1779296982989,220.96,220.96,arriba
1779296982993,229.05,229.05,arriba
1779296982997,220.33,220.33,arriba
1779296983006,230.49,230.49,arriba
1779296983010,239.63,239.63,arriba
1779296983018,215.85,215.85,arriba
1779296983022,266.46,266.46,arriba
1779296983030,342.0,342.0,arriba
1779296983034,505.99,505.99,arriba
1779296983043,699.58,699.58,arriba
1779296983047,803.81,803.81,arriba
1779296983055,1007.61,1007.61,arriba
1779296983059,1197.04,1197.04,arriba
1779296983068,1381.52,1381.52,arriba
1779296983071,1751.56,1751.56,arriba
1779296983079,2136.59,2136.59,arriba
1779296983087,2525.12,2525.12,arriba
1779296983092,2926.8,2926.8,arriba
1779296983100,3294.3,3294.3,arriba
1779296983104,3627.06,3627.06,arriba
1779296983112,3926.54,3926.54,arriba
1779296983116,4198.08,4198.08,arriba
1779296983124,4442.46,4442.46,arriba
1779296983129,4662.4,4662.4,arriba
1779296983137,4860.35,4860.35,arriba
1779296983141,5040.5,5040.5,arriba
1779296983149,5202.64,5202.64,arriba
1779296983153,5346.56,5346.56,arriba
1779296983162,5478.09,5478.09,arriba
1779296983166,5596.47,5596.47,arriba
1779296983174,5703.01,5703.01,arriba
1779296983178,5798.9,5798.9,arriba
1779296983186,5885.2,5885.2,arriba
1779296983190,5960.86,5960.86,arriba
1779296983198,6030.97,6030.97,arriba
1779296983202,6094.06,6094.06,arriba
1779296983210,6150.84,6150.84,arriba
1779296983215,6201.94,6201.94,arriba
1779296983223,6247.94,6247.94,arriba
1779296983227,6289.33,6289.33,arriba
1779296983235,6324.58,6324.58,arriba
1779296983239,6358.31,6358.31,arriba
1779296983247,6388.67,6388.67,arriba
1779296983251,6415.99,6415.99,arriba
1779296983260,6440.58,6440.58,arriba
1779296983264,6462.71,6462.71,arriba
1779296983272,6482.63,6482.63,arriba
1779296983277,6500.55,6500.55,arriba
1779296983284,6516.68,6516.68,arriba
1779296983292,6531.2,6531.2,arriba
1779296983296,6544.27,6544.27,arriba
1779296983304,6556.03,6556.03,arriba
1779296983309,6566.62,6566.62,arriba
1779296983317,6576.14,6576.14,arriba
1779296983321,6584.71,6584.71,arriba
1779296983329,6592.43,6592.43,arriba
1779296983333,6599.38,6599.38,arriba
1779296983341,6605.63,6605.63,arriba
1779296983346,6611.25,6611.25,arriba
1779296983354,6616.31,6616.31,arriba
1779296983358,6620.87,6620.87,arriba
1779296983366,6624.97,6624.97,arriba
1779296983371,6628.66,6628.66,arriba
1779296983380,6631.98,6631.98,arriba
1779296983382,6634.97,6634.97,arriba
1779296983391,6637.66,6637.66,arriba
1779296983395,6640.08,6640.08,arriba
1779296983403,6642.26,6642.26,arriba
1779296983407,6644.22,6644.22,arriba
1779296983415,6645.99,6645.99,arriba
1779296983419,6647.58,6647.58,arriba
1779296983428,6649.01,6649.01,arriba
1779296983432,6650.29,6650.29,arriba
1779296983440,6651.45,6651.45,arriba
1779296983444,6652.5,6652.5,arriba
1779296983452,6651.43,6651.43,arriba
1779296983456,6650.48,6650.48,arriba
1779296983466,6649.62,6649.62,arriba
1779296983469,6646.84,6646.84,arriba
1779296983477,6642.35,6642.35,arriba
1779296983485,6594.3,6594.3,arriba
1779296983489,6295.06,6295.06,arriba
1779296983497,5865.74,5865.74,arriba
1779296983501,5415.35,5415.35,arriba
1779296983509,4936.01,4936.01,arriba
1779296983514,4394.59,4394.59,arriba
1779296983522,3811.32,3811.32,arriba
1779296983526,3198.38,3198.38,arriba
1779296983534,2554.73,2554.73,arriba
1779296983538,1901.44,1901.44,arriba
1779296983546,1251.49,1251.49,arriba
1779296983550,612.53,612.53,arriba
1779296983558,-14.54,-14.54,arriba
1779296983563,-628.9,-628.9,arriba
1779296983571,-1247.82,-1247.82,arriba
1779296983576,-1816.85,-1816.85,arriba
1779296983583,-2328.98,-2328.98,arriba
1779296983587,-2789.89,-2789.89,arriba
1779296983595,-3204.71,-3204.71,arriba
1779296983600,-3578.05,-3578.05,arriba
1779296983608,-3914.06,-3914.06,arriba
1779296983612,-4216.47,-4216.47,arriba
1779296983620,-4488.63,-4488.63,arriba
1779296983624,-4733.58,-4733.58,arriba
1779296983632,-4954.03,-4954.03,arriba
1779296983636,-5152.44,-5152.44,arriba
1779296983645,-5331.01,-5331.01,arriba
1779296983649,-5491.72,-5491.72,arriba
1779296983657,-5636.36,-5636.36,arriba
1779296983661,-5766.54,-5766.54,arriba
1779296983671,-5883.7,-5883.7,arriba
1779296983675,-5989.14,-5989.14,arriba
1779296983681,-6084.04,-6084.04,arriba
1779296983686,-6169.44,-6169.44,arriba
1779296983694,-6246.31,-6246.31,arriba
1779296983702,-6315.49,-6315.49,arriba
1779296983706,-6377.75,-6377.75,arriba
1779296983714,-6433.79,-6433.79,arriba
1779296983718,-6484.22,-6484.22,arriba
1779296983726,-6529.61,-6529.61,arriba
1779296983731,-6570.46,-6570.46,arriba
1779296983739,-6607.23,-6607.23,arriba
1779296983743,-6640.32,-6640.32,arriba
1779296983751,-6670.1,-6670.1,arriba
1779296983755,-6696.9,-6696.9,arriba
1779296983763,-6721.02,-6721.02,arriba
1779296983768,-6742.73,-6742.73,arriba
1779296983776,-6762.27,-6762.27,arriba
1779296983780,-6779.86,-6779.86,arriba
1779296983788,-6795.68,-6795.68,arriba
1779296983792,-6809.93,-6809.93,arriba
1779296983800,-6822.75,-6822.75,arriba
1779296983804,-6834.28,-6834.28,arriba
1779296983813,-6844.67,-6844.67,arriba
1779296983817,-6854.01,-6854.01,arriba
1779296983825,-6862.42,-6862.42,arriba
1779296983829,-6869.99,-6869.99,arriba
1779296983837,-6876.81,-6876.81,arriba
1779296983841,-6882.94,-6882.94,arriba
1779296983849,-6888.45,-6888.45,arriba
1779296983854,-6893.42,-6893.42,arriba
1779296983863,-6897.89,-6897.89,arriba
1779296983866,-6901.91,-6901.91,arriba
1779296983874,-6905.54,-6905.54,arriba
1779296983882,-6908.79,-6908.79,arriba
1779296983886,-6911.73,-6911.73,arriba
1779296983894,-6914.37,-6914.37,arriba
1779296983899,-6916.74,-6916.74,arriba
1779296983907,-6918.88,-6918.88,arriba
1779296983911,-6920.8,-6920.8,arriba
1779296983919,-6922.54,-6922.54,arriba
1779296983923,-6924.09,-6924.09,arriba
1779296983931,-6925.5,-6925.5,arriba
1779296983935,-6926.76,-6926.76,arriba
1779296983944,-6927.9,-6927.9,arriba
1779296983948,-6928.92,-6928.92,arriba
1779296983956,-6929.84,-6929.84,arriba
1779296983962,-6930.67,-6930.67,arriba
1779296983968,-6931.41,-6931.41,arriba
1779296983972,-6932.08,-6932.08,arriba
1779296983980,-6932.69,-6932.69,arriba
1779296983985,-6933.23,-6933.23,arriba
1779296983993,-6933.72,-6933.72,arriba
1779296983997,-6934.16,-6934.16,arriba
1779296984005,-6934.55,-6934.55,arriba
1779296984009,-6934.91,-6934.91,arriba
1779296984017,-6935.23,-6935.23,arriba
1779296984021,-6935.52,-6935.52,arriba
1779296984030,-6935.78,-6935.78,arriba
1779296984034,-6936.01,-6936.01,arriba
1779296984042,-6936.22,-6936.22,arriba
1779296984050,-6936.41,-6936.41,arriba
1779296984055,-6936.59,-6936.59,arriba
1779296984062,-6936.74,-6936.74,arriba
1779296984066,-6936.88,-6936.88,arriba
1779296984074,-6937.0,-6937.0,arriba
1779296984079,-6937.11,-6937.11,arriba
1779296984087,-6937.21,-6937.21,arriba
1779296984091,-6937.31,-6937.31,arriba
1779296984099,-6937.39,-6937.39,arriba
1779296984103,-6937.46,-6937.46,arriba
1779296984111,-6937.53,-6937.53,arriba
1779296984116,-6937.59,-6937.59,arriba
1779296984124,-6937.64,-6937.64,arriba
1779296984128,-6937.69,-6937.69,arriba
1779296984136,-6907.73,-6907.73,arriba
1779296984140,-6856.77,-6856.77,arriba
1779296984148,-6808.9,-6808.9,arriba
1779296984154,-6755.83,-6755.83,arriba
1779296984161,-6694.06,-6694.06,arriba
1779296984165,-6632.46,-6632.46,arriba
1779296984173,-6567.03,-6567.03,arriba
1779296984177,-6498.14,-6498.14,arriba
1779296984185,-6430.13,-6430.13,arriba
1779296984189,-6356.93,-6356.93,arriba
1779296984198,-6283.05,-6283.05,arriba
1779296984202,-6206.56,-6206.56,arriba
1779296984210,-6127.71,-6127.71,arriba
1779296984218,-6050.75,-6050.75,arriba
1779296984222,-5967.49,-5967.49,arriba
1779296984230,-5884.55,-5884.55,arriba
1779296984234,-5801.91,-5801.91,arriba
1779296984242,-5715.53,-5715.53,arriba
1779296984248,-5633.79,-5633.79,arriba
1779296984255,-5548.22,-5548.22,arriba
1779296984259,-5461.21,-5461.21,arriba
1779296984267,-5376.9,-5376.9,arriba
1779296984271,-5289.02,-5289.02,arriba
1779296984279,-5201.93,-5201.93,arriba
1779296984284,-5117.55,-5117.55,arriba
1779296984292,-5029.61,-5029.61,arriba
1779296984296,-4944.46,-4944.46,arriba
1779296984304,-4857.83,-4857.83,arriba
1779296984308,-4771.85,-4771.85,arriba
1779296986110,436.31,436.31,arriba
1779296986114,430.87,430.87,arriba
1779296986122,425.97,425.97,arriba
1779296986127,421.56,421.56,arriba
1779296986135,417.59,417.59,arriba
1779296986139,414.02,414.02,arriba
1779296986147,410.81,410.81,arriba
1779296986151,405.91,405.91,arriba
1779296986155,401.51,401.51,arriba
1779296986164,393.55,393.55,arriba
1779296986168,386.38,386.38,arriba
1779296986176,379.93,379.93,arriba
1779296986180,370.12,370.12,arriba
1779296986188,365.3,365.3,arriba
1779296986192,354.96,354.96,arriba
1779296986200,339.65,339.65,arriba
1779296986204,323.87,323.87,arriba
1779296986213,301.67,301.67,arriba
1779296986217,281.69,281.69,arriba
1779296986225,263.71,263.71,arriba
1779296986229,281.53,281.53,arriba
1779296986237,245.56,245.56,arriba
1779296986241,197.2,197.2,arriba
1779296986249,257.66,257.66,arriba
1779296986254,258.09,258.09,arriba
1779296986262,220.47,220.47,arriba
1779296986267,248.61,248.61,arriba
1779296986274,323.93,323.93,arriba
1779296986278,459.73,459.73,arriba
1779296986286,587.94,587.94,arriba
1779296986290,713.34,713.34,arriba
1779296986299,894.19,894.19,arriba
1779296986303,1082.96,1082.96,arriba
1779296986311,1324.85,1324.85,arriba
1779296986315,1572.56,1572.56,arriba
1779296986323,1843.49,1843.49,arriba
1779296986327,2191.33,2191.33,arriba
1779296986336,2524.38,2524.38,arriba
1779296986340,2886.13,2886.13,arriba
1779296986348,3257.71,3257.71,arriba
1779296986352,3594.12,3594.12,arriba
1779296986361,3896.9,3896.9,arriba
1779296986368,4171.4,4171.4,arriba
1779296986372,4418.45,4418.45,arriba
1779296986380,4640.79,4640.79,arriba
1779296986385,4840.9,4840.9,arriba
1779296986393,5023.0,5023.0,arriba
1779296986397,5186.88,5186.88,arriba
1779296986405,5334.38,5334.38,arriba
1779296986409,5467.13,5467.13,arriba
1779296986417,5586.61,5586.61,arriba
1779296986422,5694.13,5694.13,arriba
1779296986430,5790.91,5790.91,arriba
1779296986434,5878.0,5878.0,arriba
1779296986442,5956.39,5956.39,arriba
1779296986447,6026.94,6026.94,arriba
1779296986456,6090.43,6090.43,arriba
1779296986458,6147.58,6147.58,arriba
1779296986466,6199.01,6199.01,arriba
1779296986471,6245.29,6245.29,arriba
1779296986479,6286.95,6286.95,arriba
1779296986483,6324.45,6324.45,arriba
1779296986491,6358.19,6358.19,arriba
1779296986495,6388.56,6388.56,arriba
1779296986503,6415.89,6415.89,arriba
1779296986507,6440.49,6440.49,arriba
1779296986516,6462.63,6462.63,arriba
1779296986520,6482.55,6482.55,arriba
