timestamp_ms,H,V,etiqueta
1778726163576,-138.21,-138.21,izquierda
1778726163577,-166.25,-166.25,izquierda
1778726163604,-171.49,-171.49,izquierda
1778726163604,-180.21,-180.21,izquierda
1778726163605,-202.05,-202.05,izquierda
1778726163605,-203.71,-203.71,izquierda
1778726163605,-221.2,-221.2,izquierda
1778726163632,-238.95,-238.95,izquierda
1778726163633,-248.92,-248.92,izquierda
1778726163633,-285.89,-285.89,izquierda
1778726163633,-319.16,-319.16,izquierda
1778726163634,-355.11,-355.11,izquierda
1778726163661,-413.46,-413.46,izquierda
1778726163688,-457.98,-457.98,izquierda
1778726163689,-512.05,-512.05,izquierda
1778726163689,-574.71,-574.71,izquierda
1778726163689,-621.1,-621.1,izquierda
1778726163690,-682.85,-682.85,izquierda
1778726163690,-734.43,-734.43,izquierda
1778726163691,-764.85,-764.85,izquierda
1778726163691,-808.23,-808.23,izquierda
1778726163718,-835.27,-835.27,izquierda
1778726163746,-855.61,-855.61,izquierda
1778726163747,-885.91,-885.91,izquierda
1778726163747,-891.19,-891.19,izquierda
1778726163748,-903.93,-903.93,izquierda
1778726163748,-917.4,-917.4,izquierda
1778726163748,-913.53,-913.53,izquierda
1778726163749,-924.04,-924.04,izquierda
1778726163749,-921.5,-921.5,izquierda
1778726163750,-911.21,-911.21,izquierda
1778726163777,-917.95,-917.95,izquierda
1778726163777,-906.02,-906.02,izquierda
1778726163778,-899.28,-899.28,izquierda
1778726163778,-903.22,-903.22,izquierda
1778726163806,-886.76,-886.76,izquierda
1778726163806,-885.95,-885.95,izquierda
1778726163807,-879.22,-879.22,izquierda
1778726163807,-859.16,-859.16,izquierda
1778726163807,-861.11,-861.11,izquierda
1778726163808,-848.86,-848.86,izquierda
1778726163836,-835.84,-835.84,izquierda
1778726163836,-840.12,-840.12,izquierda
1778726163837,-823.97,-823.97,izquierda
1778726163837,-815.44,-815.44,izquierda
1778726163865,-811.76,-811.76,izquierda
1778726163866,-792.45,-792.45,izquierda
1778726163866,-789.07,-789.07,izquierda
1778726163866,-778.02,-778.02,izquierda
1778726163867,-758.09,-758.09,izquierda
1778726165715,57.78,57.78,izquierda
1778726165715,46.14,46.14,izquierda
1778726165715,55.66,55.66,izquierda
1778726165743,54.23,54.23,izquierda
1778726165744,46.94,46.94,izquierda
1778726165745,56.38,56.38,izquierda
1778726165745,48.88,48.88,izquierda
1778726165745,44.13,44.13,izquierda
1778726165746,51.85,51.85,izquierda
1778726165766,42.8,42.8,izquierda
1778726165767,46.66,46.66,izquierda
1778726165767,52.13,52.13,izquierda
1778726165793,43.05,43.05,izquierda
1778726165794,50.88,50.88,izquierda
1778726165794,51.93,51.93,izquierda
1778726165795,44.87,44.87,izquierda
1778726165795,54.52,54.52,izquierda
1778726165822,47.21,47.21,izquierda
1778726165822,40.62,40.62,izquierda
1778726165823,48.7,48.7,izquierda
1778726165823,37.96,37.96,izquierda
1778726165824,38.3,38.3,izquierda
1778726165850,44.61,44.61,izquierda
1778726165851,34.28,34.28,izquierda
1778726165851,38.99,38.99,izquierda
1778726165852,43.23,43.23,izquierda
1778726165878,33.04,33.04,izquierda
1778726165880,43.87,43.87,izquierda
1778726165880,43.62,43.62,izquierda
1778726165881,37.4,37.4,izquierda
1778726165881,47.79,47.79,izquierda
1778726165907,41.15,41.15,izquierda
1778726165908,39.17,39.17,izquierda
1778726165908,47.39,47.39,izquierda
1778726165909,38.79,38.79,izquierda
1778726165909,45.04,45.04,izquierda
1778726165935,54.67,54.67,izquierda
1778726165935,49.34,49.34,izquierda
1778726165936,60.54,60.54,izquierda
1778726165936,60.63,60.63,izquierda
1778726165962,54.7,54.7,izquierda
1778726165963,67.37,67.37,izquierda
1778726165963,62.77,62.77,izquierda
1778726165963,58.62,58.62,izquierda
1778726165964,68.9,68.9,izquierda
1778726165990,58.14,58.14,izquierda
1778726165990,56.47,56.47,izquierda
1778726165990,58.96,58.96,izquierda
1778726165991,45.2,45.2,izquierda
1778726165991,52.81,52.81,izquierda
1778726166017,51.67,51.67,izquierda
1778726166018,40.64,40.64,izquierda
1778726166018,50.71,50.71,izquierda
1778726166018,43.77,43.77,izquierda
1778726166045,39.53,39.53,izquierda
1778726166045,59.72,59.72,izquierda
1778726166046,67.88,67.88,izquierda
1778726166046,91.23,91.23,izquierda
1778726166072,128.24,128.24,izquierda
1778726166072,149.55,149.55,izquierda
1778726166073,196.73,196.73,izquierda
1778726166073,245.2,245.2,izquierda
1778726166074,284.81,284.81,izquierda
1778726166100,344.47,344.47,izquierda
1778726166126,394.16,394.16,izquierda
1778726166126,446.88,446.88,izquierda
1778726166127,516.33,516.33,izquierda
1778726166127,566.83,566.83,izquierda
1778726166127,624.28,624.28,izquierda
1778726166128,683.99,683.99,izquierda
1778726166128,721.73,721.73,izquierda
1778726166128,771.69,771.69,izquierda
1778726166155,810.66,810.66,izquierda
1778726166155,833.73,833.73,izquierda
1778726166156,868.49,868.49,izquierda
1778726166156,883.78,883.78,izquierda
1778726166156,895.54,895.54,izquierda
1778726166183,916.12,916.12,izquierda
1778726166183,916.64,916.64,izquierda
1778726166184,925.11,925.11,izquierda
1778726166184,932.74,932.74,izquierda
1778726166210,919.6,919.6,izquierda
1778726166211,923.78,923.78,izquierda
1778726166211,915.53,915.53,izquierda
1778726166211,902.12,902.12,izquierda
1778726166212,908.04,908.04,izquierda
1778726166238,893.37,893.37,izquierda
1778726166239,880.17,880.17,izquierda
1778726166239,872.29,872.29,izquierda
1778726166239,841.2,841.2,izquierda
1778726166266,827.21,827.21,izquierda
1778726166267,808.63,808.63,izquierda
1778726166267,773.9,773.9,izquierda
1778726166268,756.65,756.65,izquierda
1778726166268,727.12,727.12,izquierda
1778726166295,696.54,696.54,izquierda
1778726166295,683.02,683.02,izquierda
1778726166296,650.86,650.86,izquierda
1778726166296,625.91,625.91,izquierda
1778726166323,605.45,605.45,izquierda
1778726166323,569.04,569.04,izquierda
1778726166323,550.28,550.28,izquierda
1778726166324,527.38,527.38,izquierda
1778726166324,494.78,494.78,izquierda
1778726166351,481.44,481.44,izquierda
1778726166352,451.43,451.43,izquierda
1778726166352,428.42,428.42,izquierda
1778726166352,421.72,421.72,izquierda
1778726166353,393.68,393.68,izquierda
1778726166379,378.45,378.45,izquierda
1778726166380,364.74,364.74,izquierda
1778726166380,338.4,338.4,izquierda
1778726166381,330.7,330.7,izquierda
1778726166407,315.76,315.76,izquierda
1778726166408,292.32,292.32,izquierda
1778726166408,287.23,287.23,izquierda
1778726166409,264.64,264.64,izquierda
1778726166409,248.31,248.31,izquierda
1778726166436,245.62,245.62,izquierda
1778726166436,225.19,225.19,izquierda
1778726166436,218.81,218.81,izquierda
1778726166437,209.06,209.06,izquierda
1778726166437,188.29,188.29,izquierda
1778726166464,189.6,189.6,izquierda
1778726166465,174.78,174.78,izquierda
1778726166465,157.43,157.43,izquierda
1778726166465,155.83,155.83,izquierda
1778726166466,134.38,134.38,izquierda
1778726166493,123.08,123.08,izquierda
1778726166493,118.91,118.91,izquierda
1778726166494,97.15,97.15,izquierda
1778726166494,91.57,91.57,izquierda
1778726166521,82.55,82.55,izquierda
1778726166521,62.43,62.43,izquierda
1778726166522,64.32,64.32,izquierda
1778726166522,54.03,54.03,izquierda
1778726166549,44.76,44.76,izquierda
1778726166576,50.42,50.42,izquierda
1778726166576,37.52,37.52,izquierda
1778726166577,31.9,31.9,izquierda
1778726166577,36.85,36.85,izquierda
1778726166577,23.3,23.3,izquierda
1778726166578,23.1,23.1,izquierda
1778726166578,20.93,20.93,izquierda
1778726166578,6.97,6.97,izquierda
1778726166579,10.41,10.41,izquierda
1778726166606,1.51,1.51,izquierda
1778726166606,-14.51,-14.51,izquierda
1778726166606,-10.92,-10.92,izquierda
1778726166607,-21.69,-21.69,izquierda
1778726166607,-29.39,-29.39,izquierda
1778726166634,-26.31,-26.31,izquierda
1778726166634,-41.55,-41.55,izquierda
1778726166635,-43.26,-43.26,izquierda
1778726166635,-38.79,-38.79,izquierda
1778726166636,-52.78,-52.78,izquierda
1778726166662,-51.36,-51.36,izquierda
1778726166663,-56.09,-56.09,izquierda
1778726166663,-70.35,-70.35,izquierda
1778726166663,-65.18,-65.18,izquierda
1778726166690,-74.52,-74.52,izquierda
1778726166690,-82.93,-82.93,izquierda
1778726166691,-76.51,-76.51,izquierda
1778726166691,-88.72,-88.72,izquierda
1778726166691,-89.71,-89.71,izquierda
1778726166718,-84.6,-84.6,izquierda
1778726166718,-98.01,-98.01,izquierda
1778726166719,-94.07,-94.07,izquierda
1778726166719,-94.53,-94.53,izquierda
1778726166720,-108.94,-108.94,izquierda
1778726166747,-101.91,-101.91,izquierda
1778726166747,-105.58,-105.58,izquierda
1778726166748,-112.89,-112.89,izquierda
1778726166748,-103.46,-103.46,izquierda
1778726166775,-112.98,-112.98,izquierda
1778726166775,-109.55,-109.55,izquierda
1778726166776,-98.46,-98.46,izquierda
1778726166776,-116.47,-116.47,izquierda
1778726166776,-124.69,-124.69,izquierda
1778726166803,-134.09,-134.09,izquierda
1778726166830,-152.54,-152.54,izquierda
1778726166831,-151.15,-151.15,izquierda
1778726166831,-159.9,-159.9,izquierda
1778726166832,-167.77,-167.77,izquierda
1778726166832,-164.86,-164.86,izquierda
1778726166832,-178.24,-178.24,izquierda
1778726166833,-182.28,-182.28,izquierda
1778726166833,-189.91,-189.91,izquierda
1778726166860,-222.79,-222.79,izquierda
1778726166861,-242.37,-242.37,izquierda
1778726166861,-278.0,-278.0,izquierda
1778726166862,-324.06,-324.06,izquierda
1778726166862,-357.52,-357.52,izquierda
1778726166889,-413.63,-413.63,izquierda
1778726166889,-462.13,-462.13,izquierda
1778726166890,-499.78,-499.78,izquierda
1778726166890,-553.67,-553.67,izquierda
1778726166917,-590.17,-590.17,izquierda
1778726166918,-625.01,-625.01,izquierda
1778726166918,-668.38,-668.38,izquierda
1778726166919,-687.4,-687.4,izquierda
1778726166919,-716.53,-716.53,izquierda
1778726166947,-744.74,-744.74,izquierda
1778726166947,-752.13,-752.13,izquierda
1778726166948,-774.78,-774.78,izquierda
1778726166948,-785.17,-785.17,izquierda
1778726166948,-786.51,-786.51,izquierda
1778726166976,-805.73,-805.73,izquierda
1778726167004,-805.02,-805.02,izquierda
1778726167005,-804.38,-804.38,izquierda
1778726167005,-811.81,-811.81,izquierda
1778726167032,-798.49,-798.49,izquierda
1778726167032,-800.5,-800.5,izquierda
1778726167033,-796.32,-796.32,izquierda
1778726167033,-782.55,-782.55,izquierda
1778726167033,-786.16,-786.16,izquierda
1778726167034,-775.41,-775.41,izquierda
1778726167034,-763.73,-763.73,izquierda
1778726167035,-765.22,-765.22,izquierda
1778726167035,-746.56,-746.56,izquierda
1778726167035,-735.77,-735.77,izquierda
1778726167063,-732.06,-732.06,izquierda
1778726167063,-710.72,-710.72,izquierda
1778726167064,-705.51,-705.51,izquierda
1778726167064,-692.82,-692.82,izquierda
1778726167065,-671.4,-671.4,izquierda
1778726167092,-670.13,-670.13,izquierda
1778726167093,-654.98,-654.98,izquierda
1778726167093,-643.34,-643.34,izquierda
1778726167094,-644.87,-644.87,izquierda
1778726167094,-628.25,-628.25,izquierda
1778726167122,-625.29,-625.29,izquierda
1778726167122,-620.62,-620.62,izquierda
1778726167122,-602.43,-602.43,izquierda
1778726167123,-604.05,-604.05,izquierda
1778726167151,-593.51,-593.51,izquierda
1778726167151,-578.02,-578.02,izquierda
1778726167151,-578.08,-578.08,izquierda
1778726167152,-560.14,-560.14,izquierda
1778726167152,-549.99,-549.99,izquierda
1778726167180,-546.85,-546.85,izquierda
1778726167208,-530.03,-530.03,izquierda
1778726167209,-528.89,-528.89,izquierda
1778726167209,-521.87,-521.87,izquierda
1778726167209,-503.54,-503.54,izquierda
1778726167210,-505.05,-505.05,izquierda
1778726167210,-492.41,-492.41,izquierda
1778726167211,-477.04,-477.04,izquierda
1778726167211,-475.2,-475.2,izquierda
1778726167211,-455.54,-455.54,izquierda
1778726169091,18.76,18.76,izquierda
1778726169091,21.02,21.02,izquierda
1778726169091,13.05,13.05,izquierda
1778726169092,23.88,23.88,izquierda
1778726169119,19.63,19.63,izquierda
1778726169120,15.8,15.8,izquierda
1778726169120,26.36,26.36,izquierda
1778726169121,17.86,17.86,izquierda
1778726169121,20.21,20.21,izquierda
1778726169139,28.33,28.33,izquierda
1778726169140,17.63,17.63,izquierda
1778726169140,24.0,24.0,izquierda
1778726169166,25.74,25.74,izquierda
1778726169166,17.3,17.3,izquierda
1778726169167,27.71,27.71,izquierda
1778726169167,29.07,29.07,izquierda
1778726169169,26.3,26.3,izquierda
1778726169194,35.81,35.81,izquierda
1778726169195,28.36,28.36,izquierda
1778726169195,25.66,25.66,izquierda
1778726169196,35.23,35.23,izquierda
1778726169221,25.84,25.84,izquierda
1778726169222,29.4,29.4,izquierda
1778726169222,34.59,34.59,izquierda
1778726169222,21.27,21.27,izquierda
1778726169223,27.28,27.28,izquierda
1778726169249,26.69,26.69,izquierda
1778726169275,16.15,16.15,izquierda
1778726169276,22.67,22.67,izquierda
1778726169276,14.54,14.54,izquierda
1778726169276,11.22,11.22,izquierda
1778726169277,20.24,20.24,izquierda
1778726169277,10.35,10.35,izquierda
1778726169277,13.45,13.45,izquierda
1778726169303,22.24,22.24,izquierda
1778726169303,14.15,14.15,izquierda
1778726169304,20.87,20.87,izquierda
1778726169304,22.92,22.92,izquierda
1778726169304,12.77,12.77,izquierda
1778726169330,23.63,23.63,izquierda
1778726169330,23.4,23.4,izquierda
1778726169331,19.2,19.2,izquierda
1778726169331,33.41,33.41,izquierda
1778726169357,28.21,28.21,izquierda
1778726169357,31.52,31.52,izquierda
1778726169357,44.51,44.51,izquierda
1778726169358,38.19,38.19,izquierda
1778726169358,46.51,46.51,izquierda
1778726169384,53.99,53.99,izquierda
1778726169384,46.73,46.73,izquierda
1778726169385,62.19,62.19,izquierda
1778726169385,72.11,72.11,izquierda
1778726169411,79.03,79.03,izquierda
1778726169411,109.27,109.27,izquierda
1778726169412,130.48,130.48,izquierda
1778726169412,161.56,161.56,izquierda
1778726169412,211.54,211.54,izquierda
1778726169438,248.53,248.53,izquierda
1778726169438,307.81,307.81,izquierda
1778726169439,371.16,371.16,izquierda
1778726169439,422.18,422.18,izquierda
1778726169439,494.1,494.1,izquierda
1778726169466,552.83,552.83,izquierda
1778726169466,603.68,603.68,izquierda
1778726169466,669.45,669.45,izquierda
1778726169467,716.64,716.64,izquierda
1778726169493,769.11,769.11,izquierda
1778726169494,822.34,822.34,izquierda
1778726169494,850.24,850.24,izquierda
1778726169494,889.35,889.35,izquierda
1778726169520,924.55,924.55,izquierda
1778726169521,948.23,948.23,izquierda
1778726169521,989.55,989.55,izquierda
1778726169721,992.45,992.45,izquierda
1778726169722,953.35,953.35,izquierda
1778726169722,928.15,928.15,izquierda
1778726169723,893.47,893.47,izquierda
1778726169723,854.26,854.26,izquierda
1778726169723,832.97,832.97,izquierda
1778726169724,795.81,795.81,izquierda
1778726169724,760.36,760.36,izquierda
1778726169725,736.46,736.46,izquierda
1778726169725,694.95,694.95,izquierda
1778726169725,667.59,667.59,izquierda
1778726169726,638.97,638.97,izquierda
1778726169726,599.21,599.21,izquierda
1778726169727,579.42,579.42,izquierda
1778726169727,551.62,551.62,izquierda
1778726169727,518.59,518.59,izquierda
1778726169728,502.87,502.87,izquierda
1778726169728,470.72,470.72,izquierda
1778726169728,447.78,447.78,izquierda
1778726169729,429.14,429.14,izquierda
1778726169729,392.36,392.36,izquierda
1778726169730,373.26,373.26,izquierda
1778726169730,354.07,354.07,izquierda
1778726169756,328.8,328.8,izquierda
1778726169757,320.06,320.06,izquierda
1778726169757,296.19,296.19,izquierda
1778726169758,272.7,272.7,izquierda
1778726169760,263.57,263.57,izquierda
1778726169786,239.35,239.35,izquierda
1778726169787,227.55,227.55,izquierda
1778726169787,218.93,218.93,izquierda
1778726169787,193.17,193.17,izquierda
1778726169814,185.99,185.99,izquierda
1778726169814,173.53,173.53,izquierda
1778726169815,154.31,154.31,izquierda
1778726169815,155.02,155.02,izquierda
1778726169842,141.65,141.65,izquierda
1778726169842,131.62,131.62,izquierda
1778726169842,132.6,132.6,izquierda
1778726169843,113.47,113.47,izquierda
1778726169843,110.26,110.26,izquierda
1778726169870,107.37,107.37,izquierda
1778726169870,90.77,90.77,izquierda
1778726169870,91.83,91.83,izquierda
1778726169871,80.78,80.78,izquierda
1778726169871,64.84,64.84,izquierda
1778726169898,68.49,68.49,izquierda
1778726169898,51.78,51.78,izquierda
1778726169898,36.74,36.74,izquierda
1778726169899,33.2,33.2,izquierda
1778726169899,14.02,14.02,izquierda
1778726169926,8.75,8.75,izquierda
1778726169926,8.01,8.01,izquierda
1778726169927,-8.65,-8.65,izquierda
1778726169927,-9.65,-9.65,izquierda
1778726169954,-14.55,-14.55,izquierda
1778726169980,-30.96,-30.96,izquierda
1778726169981,-27.73,-27.73,izquierda
1778726169981,-38.82,-38.82,izquierda
1778726169981,-48.8,-48.8,izquierda
1778726169982,-43.79,-43.79,izquierda
1778726169982,-55.27,-55.27,izquierda
1778726169982,-59.61,-59.61,izquierda
1778726169983,-55.51,-55.51,izquierda
1778726170009,-71.82,-71.82,izquierda
1778726170010,-72.51,-72.51,izquierda
1778726170010,-73.12,-73.12,izquierda
1778726170010,-85.67,-85.67,izquierda
1778726170011,-78.97,-78.97,izquierda
1778726170037,-82.94,-82.94,izquierda
1778726170038,-92.51,-92.51,izquierda
1778726170038,-83.12,-83.12,izquierda
1778726170039,-90.67,-90.67,izquierda
1778726170039,-95.47,-95.47,izquierda
1778726170066,-89.79,-89.79,izquierda
1778726170066,-102.67,-102.67,izquierda
1778726170066,-102.27,-102.27,izquierda
1778726170067,-99.91,-99.91,izquierda
1778726170067,-113.78,-113.78,izquierda
1778726170094,-114.26,-114.26,izquierda
1778726170094,-124.7,-124.7,izquierda
1778726170095,-134.1,-134.1,izquierda
1778726170095,-126.55,-126.55,izquierda
1778726170121,-137.76,-137.76,izquierda
1778726170122,-141.85,-141.85,izquierda
